idSite,SiteName,DateTime,Observed
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 09:40:00,0.986
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 09:50:00,0.945
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 10:00:00,0.913
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 10:10:00,0.884
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 10:20:00,0.854
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 10:30:00,0.83
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 10:40:00,0.813
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 10:50:00,0.793
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 11:00:00,0.779
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 11:10:00,0.773
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 11:20:00,0.772
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 11:30:00,0.79
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 11:40:00,0.811
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 11:50:00,0.847
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 12:00:00,0.9
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 12:10:00,0.959
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 12:20:00,1.016
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 12:30:00,1.098
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 12:40:00,1.185
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 12:50:00,1.281
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 13:00:00,1.382
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 13:10:00,1.495
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 13:20:00,1.614
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 13:30:00,1.733
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 13:40:00,1.866
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 13:50:00,2.0
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 14:00:00,2.143
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 14:10:00,2.293
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 14:20:00,2.446
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 14:30:00,2.594
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 14:40:00,2.743
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 14:50:00,2.912
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 15:00:00,3.09
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 15:10:00,3.275
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 15:20:00,3.465
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 15:30:00,3.648
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 15:40:00,3.824
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 15:50:00,3.986
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 16:00:00,4.136
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 16:10:00,4.258
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 16:20:00,4.364
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 16:30:00,4.464
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 16:40:00,4.546
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 16:50:00,4.587
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 17:00:00,4.622
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 17:10:00,4.64
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 17:20:00,4.638
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 17:30:00,4.603
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 17:40:00,4.556
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 17:50:00,4.49
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 18:00:00,4.412
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 18:10:00,4.32
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 18:20:00,4.222
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 18:30:00,4.102
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 18:40:00,3.974
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 18:50:00,3.835
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 19:00:00,3.683
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 19:10:00,3.527
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 19:20:00,3.369
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 19:30:00,3.201
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 19:40:00,3.028
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 19:50:00,2.856
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 20:00:00,2.684
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 20:10:00,2.536
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 20:20:00,2.361
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 20:30:00,2.203
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 20:40:00,2.057
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 20:50:00,1.922
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 21:00:00,1.802
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 21:10:00,1.698
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 21:20:00,1.608
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 21:30:00,1.538
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 21:40:00,1.46
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 21:50:00,1.41
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 22:00:00,1.38
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 22:10:00,1.363
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 22:20:00,1.345
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 22:30:00,1.336
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 22:40:00,1.341
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 22:50:00,1.342
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 23:00:00,1.361
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 23:10:00,1.388
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 23:20:00,1.435
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 23:30:00,1.489
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 23:40:00,1.563
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-01 23:50:00,1.649
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 00:00:00,1.754
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 00:10:00,1.855
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 00:20:00,1.993
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 00:30:00,2.109
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 00:40:00,2.248
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 00:50:00,2.385
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 01:00:00,2.53
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 01:10:00,2.669
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 01:20:00,2.83
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 01:30:00,2.991
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 01:40:00,3.161
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 01:50:00,3.326
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 02:00:00,3.483
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 02:10:00,3.64
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 02:20:00,3.792
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 02:30:00,3.94
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 02:40:00,4.077
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 02:50:00,4.203
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 03:00:00,4.317
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 03:10:00,4.444
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 03:20:00,4.555
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 03:30:00,4.671
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 03:40:00,4.791
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 03:50:00,4.894
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 04:00:00,4.996
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 04:10:00,5.084
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 04:20:00,5.171
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 04:30:00,5.253
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 04:40:00,5.313
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 04:50:00,5.353
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 05:00:00,5.377
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 05:10:00,5.378
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 05:20:00,5.366
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 05:30:00,5.324
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 05:40:00,5.272
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 05:50:00,5.21
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 06:00:00,5.138
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 06:10:00,5.059
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 06:20:00,4.965
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 06:30:00,4.868
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 06:40:00,4.755
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 06:50:00,4.625
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 07:00:00,4.49
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 07:10:00,4.349
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 07:20:00,4.219
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 07:30:00,4.077
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 07:40:00,3.931
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 07:50:00,3.787
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 08:00:00,3.644
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 08:10:00,3.501
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 08:20:00,3.357
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 08:30:00,3.214
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 08:40:00,3.073
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 08:50:00,2.945
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 09:00:00,2.825
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 09:10:00,2.713
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 09:20:00,2.607
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 09:30:00,2.523
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 09:40:00,2.391
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 09:50:00,2.3
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 10:00:00,2.207
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 10:10:00,2.113
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 10:20:00,2.033
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 10:30:00,1.958
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 10:40:00,1.893
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 10:50:00,1.838
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 11:00:00,1.793
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 11:10:00,1.749
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 11:20:00,1.712
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 11:30:00,1.704
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 11:40:00,1.695
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 11:50:00,1.703
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 12:00:00,1.711
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 12:10:00,1.721
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 12:20:00,1.759
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 12:30:00,1.811
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 12:40:00,1.874
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 12:50:00,1.941
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 13:00:00,2.014
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 13:10:00,2.102
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 13:20:00,2.192
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 13:30:00,2.293
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 13:40:00,2.406
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 13:50:00,2.504
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 14:00:00,2.604
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 14:10:00,2.717
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 14:20:00,2.816
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 14:30:00,2.93
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 14:40:00,3.06
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 14:50:00,3.2
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 15:00:00,3.357
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 15:10:00,3.534
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 15:20:00,3.716
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 15:30:00,3.903
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 15:40:00,4.081
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 15:50:00,4.243
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 16:00:00,4.395
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 16:10:00,4.533
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 16:20:00,4.66
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 16:30:00,4.762
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 16:40:00,4.865
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 16:50:00,4.945
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 17:00:00,5.007
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 17:10:00,5.075
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 17:20:00,5.141
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 17:30:00,5.192
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 17:40:00,5.228
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 17:50:00,5.223
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 18:00:00,5.209
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 18:10:00,5.178
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 18:20:00,5.119
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 18:30:00,5.043
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 18:40:00,4.957
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 18:50:00,4.87
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 19:00:00,4.771
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 19:10:00,4.658
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 19:20:00,4.538
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 19:30:00,4.411
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 19:40:00,4.278
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 19:50:00,4.15
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 20:00:00,3.998
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 20:10:00,3.848
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 20:20:00,3.694
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 20:30:00,3.548
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 20:40:00,3.391
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 20:50:00,3.241
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 21:00:00,3.093
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 21:10:00,2.945
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 21:20:00,2.805
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 21:30:00,2.67
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 21:40:00,2.561
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 21:50:00,2.455
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 22:00:00,2.36
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 22:10:00,2.278
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 22:20:00,2.203
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 22:30:00,2.131
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 22:40:00,2.064
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 22:50:00,2.007
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 23:00:00,1.948
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 23:10:00,1.907
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 23:20:00,1.866
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 23:30:00,1.827
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 23:40:00,1.797
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-02 23:50:00,1.776
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 00:00:00,1.766
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 00:10:00,1.752
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 00:20:00,1.749
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 00:30:00,1.74
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 00:40:00,1.76
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 00:50:00,1.781
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 01:00:00,1.81
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 01:10:00,1.857
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 01:20:00,1.906
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 01:30:00,1.974
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 01:40:00,2.051
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 01:50:00,2.127
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 02:00:00,2.217
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 02:10:00,2.308
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 02:20:00,2.409
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 02:30:00,2.528
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 02:40:00,2.623
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 02:50:00,2.734
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 03:00:00,2.843
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 03:10:00,2.964
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 03:20:00,3.114
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 03:30:00,3.276
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 03:40:00,3.434
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 03:50:00,3.593
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 04:00:00,3.756
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 04:10:00,3.928
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 04:20:00,4.09
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 04:30:00,4.246
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 04:40:00,4.393
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 04:50:00,4.549
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 05:00:00,4.686
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 05:10:00,4.813
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 05:20:00,4.928
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 05:30:00,5.009
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 05:40:00,5.071
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 05:50:00,5.12
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 06:00:00,5.157
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 06:10:00,5.175
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 06:20:00,5.166
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 06:30:00,5.15
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 06:40:00,5.109
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 06:50:00,5.071
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 07:00:00,5.014
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 07:10:00,4.941
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 07:20:00,4.848
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 07:30:00,4.742
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 07:40:00,4.621
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 07:50:00,4.49
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 08:00:00,4.337
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 08:10:00,4.194
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 08:20:00,4.033
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 08:30:00,3.858
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 08:40:00,3.682
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 08:50:00,3.512
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 09:00:00,3.351
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 09:10:00,3.196
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 09:20:00,3.044
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 09:30:00,2.897
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 09:40:00,2.752
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 09:50:00,2.615
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 10:00:00,2.502
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 10:10:00,2.38
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 10:20:00,2.271
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 10:30:00,2.172
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 10:40:00,2.078
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 10:50:00,1.995
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2016-03-03 11:00:00,1.915
