idSite,SiteName,DateTime,Observed
12b_MARGATE_PILE,Margate Pile,2021-01-27 09:40:00,4.082
12b_MARGATE_PILE,Margate Pile,2021-01-27 09:50:00,4.179
12b_MARGATE_PILE,Margate Pile,2021-01-27 10:00:00,4.262
12b_MARGATE_PILE,Margate Pile,2021-01-27 10:10:00,4.33
12b_MARGATE_PILE,Margate Pile,2021-01-27 10:20:00,4.387
12b_MARGATE_PILE,Margate Pile,2021-01-27 10:30:00,4.442
12b_MARGATE_PILE,Margate Pile,2021-01-27 10:40:00,4.485
12b_MARGATE_PILE,Margate Pile,2021-01-27 10:50:00,4.509
12b_MARGATE_PILE,Margate Pile,2021-01-27 11:00:00,4.521
12b_MARGATE_PILE,Margate Pile,2021-01-27 11:10:00,4.518
12b_MARGATE_PILE,Margate Pile,2021-01-27 11:20:00,4.508
12b_MARGATE_PILE,Margate Pile,2021-01-27 11:30:00,4.48
12b_MARGATE_PILE,Margate Pile,2021-01-27 11:40:00,4.463
12b_MARGATE_PILE,Margate Pile,2021-01-27 11:50:00,4.415
12b_MARGATE_PILE,Margate Pile,2021-01-27 12:00:00,4.361
12b_MARGATE_PILE,Margate Pile,2021-01-27 12:10:00,4.27
12b_MARGATE_PILE,Margate Pile,2021-01-27 12:20:00,4.17
12b_MARGATE_PILE,Margate Pile,2021-01-27 12:30:00,4.065
12b_MARGATE_PILE,Margate Pile,2021-01-27 12:40:00,3.956
12b_MARGATE_PILE,Margate Pile,2021-01-27 12:50:00,3.832
12b_MARGATE_PILE,Margate Pile,2021-01-27 13:00:00,3.693
12b_MARGATE_PILE,Margate Pile,2021-01-27 13:10:00,3.554
12b_MARGATE_PILE,Margate Pile,2021-01-27 13:20:00,3.42
12b_MARGATE_PILE,Margate Pile,2021-01-27 13:30:00,3.263
12b_MARGATE_PILE,Margate Pile,2021-01-27 13:40:00,3.122
12b_MARGATE_PILE,Margate Pile,2021-01-27 13:50:00,2.975
12b_MARGATE_PILE,Margate Pile,2021-01-27 14:00:00,2.835
12b_MARGATE_PILE,Margate Pile,2021-01-27 14:10:00,2.706
12b_MARGATE_PILE,Margate Pile,2021-01-27 14:20:00,2.575
12b_MARGATE_PILE,Margate Pile,2021-01-27 14:30:00,2.442
12b_MARGATE_PILE,Margate Pile,2021-01-27 14:40:00,2.308
12b_MARGATE_PILE,Margate Pile,2021-01-27 14:50:00,2.181
12b_MARGATE_PILE,Margate Pile,2021-01-27 15:00:00,2.058
12b_MARGATE_PILE,Margate Pile,2021-01-27 15:10:00,1.956
12b_MARGATE_PILE,Margate Pile,2021-01-27 15:20:00,1.86
12b_MARGATE_PILE,Margate Pile,2021-01-27 15:30:00,1.757
12b_MARGATE_PILE,Margate Pile,2021-01-27 15:40:00,1.66
12b_MARGATE_PILE,Margate Pile,2021-01-27 15:50:00,1.568
12b_MARGATE_PILE,Margate Pile,2021-01-27 16:00:00,1.483
12b_MARGATE_PILE,Margate Pile,2021-01-27 16:10:00,1.405
12b_MARGATE_PILE,Margate Pile,2021-01-27 16:20:00,1.341
12b_MARGATE_PILE,Margate Pile,2021-01-27 16:30:00,1.285
12b_MARGATE_PILE,Margate Pile,2021-01-27 16:40:00,1.236
12b_MARGATE_PILE,Margate Pile,2021-01-27 16:50:00,1.196
12b_MARGATE_PILE,Margate Pile,2021-01-27 17:00:00,1.168
12b_MARGATE_PILE,Margate Pile,2021-01-27 17:10:00,1.15
12b_MARGATE_PILE,Margate Pile,2021-01-27 17:20:00,1.147
12b_MARGATE_PILE,Margate Pile,2021-01-27 17:30:00,1.149
12b_MARGATE_PILE,Margate Pile,2021-01-27 17:40:00,1.171
12b_MARGATE_PILE,Margate Pile,2021-01-27 17:50:00,1.215
12b_MARGATE_PILE,Margate Pile,2021-01-27 18:00:00,1.257
12b_MARGATE_PILE,Margate Pile,2021-01-27 18:10:00,1.32
12b_MARGATE_PILE,Margate Pile,2021-01-27 18:20:00,1.389
12b_MARGATE_PILE,Margate Pile,2021-01-27 18:30:00,1.466
12b_MARGATE_PILE,Margate Pile,2021-01-27 18:40:00,1.561
12b_MARGATE_PILE,Margate Pile,2021-01-27 18:50:00,1.663
12b_MARGATE_PILE,Margate Pile,2021-01-27 19:00:00,1.776
12b_MARGATE_PILE,Margate Pile,2021-01-27 19:10:00,1.895
12b_MARGATE_PILE,Margate Pile,2021-01-27 19:20:00,2.012
12b_MARGATE_PILE,Margate Pile,2021-01-27 19:30:00,2.138
12b_MARGATE_PILE,Margate Pile,2021-01-27 19:40:00,2.276
12b_MARGATE_PILE,Margate Pile,2021-01-27 19:50:00,2.409
12b_MARGATE_PILE,Margate Pile,2021-01-27 20:00:00,2.55
12b_MARGATE_PILE,Margate Pile,2021-01-27 20:10:00,2.691
12b_MARGATE_PILE,Margate Pile,2021-01-27 20:20:00,2.845
12b_MARGATE_PILE,Margate Pile,2021-01-27 20:30:00,2.997
12b_MARGATE_PILE,Margate Pile,2021-01-27 20:40:00,3.147
12b_MARGATE_PILE,Margate Pile,2021-01-27 20:50:00,3.302
12b_MARGATE_PILE,Margate Pile,2021-01-27 21:00:00,3.448
12b_MARGATE_PILE,Margate Pile,2021-01-27 21:10:00,3.588
12b_MARGATE_PILE,Margate Pile,2021-01-27 21:20:00,3.738
12b_MARGATE_PILE,Margate Pile,2021-01-27 21:30:00,3.886
12b_MARGATE_PILE,Margate Pile,2021-01-27 21:40:00,4.023
12b_MARGATE_PILE,Margate Pile,2021-01-27 21:50:00,4.155
12b_MARGATE_PILE,Margate Pile,2021-01-27 22:00:00,4.271
12b_MARGATE_PILE,Margate Pile,2021-01-27 22:10:00,4.377
12b_MARGATE_PILE,Margate Pile,2021-01-27 22:20:00,4.462
12b_MARGATE_PILE,Margate Pile,2021-01-27 22:30:00,4.532
12b_MARGATE_PILE,Margate Pile,2021-01-27 22:40:00,4.588
12b_MARGATE_PILE,Margate Pile,2021-01-27 22:50:00,4.634
12b_MARGATE_PILE,Margate Pile,2021-01-27 23:00:00,4.662
12b_MARGATE_PILE,Margate Pile,2021-01-27 23:10:00,4.683
12b_MARGATE_PILE,Margate Pile,2021-01-27 23:20:00,4.693
12b_MARGATE_PILE,Margate Pile,2021-01-27 23:30:00,4.692
12b_MARGATE_PILE,Margate Pile,2021-01-27 23:40:00,4.68
12b_MARGATE_PILE,Margate Pile,2021-01-27 23:50:00,4.652
12b_MARGATE_PILE,Margate Pile,2021-01-28 00:00:00,4.627
12b_MARGATE_PILE,Margate Pile,2021-01-28 00:10:00,4.565
12b_MARGATE_PILE,Margate Pile,2021-01-28 00:20:00,4.512
12b_MARGATE_PILE,Margate Pile,2021-01-28 00:30:00,4.414
12b_MARGATE_PILE,Margate Pile,2021-01-28 00:40:00,4.31
12b_MARGATE_PILE,Margate Pile,2021-01-28 00:50:00,4.189
12b_MARGATE_PILE,Margate Pile,2021-01-28 01:00:00,4.071
12b_MARGATE_PILE,Margate Pile,2021-01-28 01:10:00,3.93
12b_MARGATE_PILE,Margate Pile,2021-01-28 01:20:00,3.778
12b_MARGATE_PILE,Margate Pile,2021-01-28 01:30:00,3.639
12b_MARGATE_PILE,Margate Pile,2021-01-28 01:40:00,3.5
12b_MARGATE_PILE,Margate Pile,2021-01-28 01:50:00,3.359
12b_MARGATE_PILE,Margate Pile,2021-01-28 02:00:00,3.211
12b_MARGATE_PILE,Margate Pile,2021-01-28 02:10:00,3.052
12b_MARGATE_PILE,Margate Pile,2021-01-28 02:20:00,2.901
12b_MARGATE_PILE,Margate Pile,2021-01-28 02:30:00,2.751
12b_MARGATE_PILE,Margate Pile,2021-01-28 02:40:00,2.596
12b_MARGATE_PILE,Margate Pile,2021-01-28 02:50:00,2.457
12b_MARGATE_PILE,Margate Pile,2021-01-28 03:00:00,2.314
12b_MARGATE_PILE,Margate Pile,2021-01-28 03:10:00,2.188
12b_MARGATE_PILE,Margate Pile,2021-01-28 03:20:00,2.062
12b_MARGATE_PILE,Margate Pile,2021-01-28 03:30:00,1.945
12b_MARGATE_PILE,Margate Pile,2021-01-28 03:40:00,1.834
12b_MARGATE_PILE,Margate Pile,2021-01-28 03:50:00,1.722
12b_MARGATE_PILE,Margate Pile,2021-01-28 04:00:00,1.625
12b_MARGATE_PILE,Margate Pile,2021-01-28 04:10:00,1.529
12b_MARGATE_PILE,Margate Pile,2021-01-28 04:20:00,1.437
12b_MARGATE_PILE,Margate Pile,2021-01-28 04:30:00,1.352
12b_MARGATE_PILE,Margate Pile,2021-01-28 04:40:00,1.271
12b_MARGATE_PILE,Margate Pile,2021-01-28 04:50:00,1.2
12b_MARGATE_PILE,Margate Pile,2021-01-28 05:00:00,1.142
12b_MARGATE_PILE,Margate Pile,2021-01-28 05:10:00,1.088
12b_MARGATE_PILE,Margate Pile,2021-01-28 05:20:00,1.049
12b_MARGATE_PILE,Margate Pile,2021-01-28 05:30:00,1.012
12b_MARGATE_PILE,Margate Pile,2021-01-28 05:40:00,0.991
12b_MARGATE_PILE,Margate Pile,2021-01-28 05:50:00,0.976
12b_MARGATE_PILE,Margate Pile,2021-01-28 06:00:00,0.976
12b_MARGATE_PILE,Margate Pile,2021-01-28 06:10:00,0.995
12b_MARGATE_PILE,Margate Pile,2021-01-28 06:20:00,1.025
12b_MARGATE_PILE,Margate Pile,2021-01-28 06:30:00,1.07
12b_MARGATE_PILE,Margate Pile,2021-01-28 06:40:00,1.128
12b_MARGATE_PILE,Margate Pile,2021-01-28 06:50:00,1.198
12b_MARGATE_PILE,Margate Pile,2021-01-28 07:00:00,1.278
12b_MARGATE_PILE,Margate Pile,2021-01-28 07:10:00,1.375
12b_MARGATE_PILE,Margate Pile,2021-01-28 07:20:00,1.486
12b_MARGATE_PILE,Margate Pile,2021-01-28 07:30:00,1.604
12b_MARGATE_PILE,Margate Pile,2021-01-28 07:40:00,1.724
12b_MARGATE_PILE,Margate Pile,2021-01-28 07:50:00,1.854
12b_MARGATE_PILE,Margate Pile,2021-01-28 08:00:00,1.982
12b_MARGATE_PILE,Margate Pile,2021-01-28 08:10:00,2.119
12b_MARGATE_PILE,Margate Pile,2021-01-28 08:20:00,2.276
12b_MARGATE_PILE,Margate Pile,2021-01-28 08:30:00,2.44
12b_MARGATE_PILE,Margate Pile,2021-01-28 08:40:00,2.605
12b_MARGATE_PILE,Margate Pile,2021-01-28 08:50:00,2.766
12b_MARGATE_PILE,Margate Pile,2021-01-28 09:00:00,2.931
12b_MARGATE_PILE,Margate Pile,2021-01-28 09:10:00,3.11
12b_MARGATE_PILE,Margate Pile,2021-01-28 09:20:00,3.294
12b_MARGATE_PILE,Margate Pile,2021-01-28 09:30:00,3.471
12b_MARGATE_PILE,Margate Pile,2021-01-28 09:40:00,3.624
12b_MARGATE_PILE,Margate Pile,2021-01-28 09:50:00,3.781
12b_MARGATE_PILE,Margate Pile,2021-01-28 10:00:00,3.927
12b_MARGATE_PILE,Margate Pile,2021-01-28 10:10:00,4.013
12b_MARGATE_PILE,Margate Pile,2021-01-28 10:20:00,4.119
12b_MARGATE_PILE,Margate Pile,2021-01-28 10:30:00,4.219
12b_MARGATE_PILE,Margate Pile,2021-01-28 10:40:00,4.295
12b_MARGATE_PILE,Margate Pile,2021-01-28 10:50:00,4.341
12b_MARGATE_PILE,Margate Pile,2021-01-28 11:00:00,4.409
12b_MARGATE_PILE,Margate Pile,2021-01-28 11:10:00,4.47
12b_MARGATE_PILE,Margate Pile,2021-01-28 11:20:00,4.511
12b_MARGATE_PILE,Margate Pile,2021-01-28 11:30:00,4.551
12b_MARGATE_PILE,Margate Pile,2021-01-28 11:40:00,4.59
12b_MARGATE_PILE,Margate Pile,2021-01-28 11:50:00,4.596
12b_MARGATE_PILE,Margate Pile,2021-01-28 12:00:00,4.603
12b_MARGATE_PILE,Margate Pile,2021-01-28 12:10:00,4.574
12b_MARGATE_PILE,Margate Pile,2021-01-28 12:20:00,4.525
12b_MARGATE_PILE,Margate Pile,2021-01-28 12:30:00,4.459
12b_MARGATE_PILE,Margate Pile,2021-01-28 12:40:00,4.404
12b_MARGATE_PILE,Margate Pile,2021-01-28 12:50:00,4.323
12b_MARGATE_PILE,Margate Pile,2021-01-28 13:00:00,4.229
12b_MARGATE_PILE,Margate Pile,2021-01-28 13:10:00,4.106
12b_MARGATE_PILE,Margate Pile,2021-01-28 13:20:00,3.978
12b_MARGATE_PILE,Margate Pile,2021-01-28 13:30:00,3.834
12b_MARGATE_PILE,Margate Pile,2021-01-28 13:40:00,3.692
12b_MARGATE_PILE,Margate Pile,2021-01-28 13:50:00,3.556
12b_MARGATE_PILE,Margate Pile,2021-01-28 14:00:00,3.424
12b_MARGATE_PILE,Margate Pile,2021-01-28 14:10:00,3.27
12b_MARGATE_PILE,Margate Pile,2021-01-28 14:20:00,3.106
12b_MARGATE_PILE,Margate Pile,2021-01-28 14:30:00,2.949
12b_MARGATE_PILE,Margate Pile,2021-01-28 14:40:00,2.794
12b_MARGATE_PILE,Margate Pile,2021-01-28 14:50:00,2.649
12b_MARGATE_PILE,Margate Pile,2021-01-28 15:00:00,2.509
12b_MARGATE_PILE,Margate Pile,2021-01-28 15:10:00,2.375
12b_MARGATE_PILE,Margate Pile,2021-01-28 15:20:00,2.231
12b_MARGATE_PILE,Margate Pile,2021-01-28 15:30:00,2.093
12b_MARGATE_PILE,Margate Pile,2021-01-28 15:40:00,1.971
12b_MARGATE_PILE,Margate Pile,2021-01-28 15:50:00,1.867
12b_MARGATE_PILE,Margate Pile,2021-01-28 16:00:00,1.774
12b_MARGATE_PILE,Margate Pile,2021-01-28 16:10:00,1.684
12b_MARGATE_PILE,Margate Pile,2021-01-28 16:20:00,1.577
12b_MARGATE_PILE,Margate Pile,2021-01-28 16:30:00,1.464
12b_MARGATE_PILE,Margate Pile,2021-01-28 16:40:00,1.358
12b_MARGATE_PILE,Margate Pile,2021-01-28 16:50:00,1.264
12b_MARGATE_PILE,Margate Pile,2021-01-28 17:00:00,1.185
12b_MARGATE_PILE,Margate Pile,2021-01-28 17:10:00,1.115
12b_MARGATE_PILE,Margate Pile,2021-01-28 17:20:00,1.058
12b_MARGATE_PILE,Margate Pile,2021-01-28 17:30:00,1.017
12b_MARGATE_PILE,Margate Pile,2021-01-28 17:40:00,0.979
12b_MARGATE_PILE,Margate Pile,2021-01-28 17:50:00,0.963
12b_MARGATE_PILE,Margate Pile,2021-01-28 18:00:00,0.957
12b_MARGATE_PILE,Margate Pile,2021-01-28 18:10:00,0.969
12b_MARGATE_PILE,Margate Pile,2021-01-28 18:20:00,0.988
12b_MARGATE_PILE,Margate Pile,2021-01-28 18:30:00,1.017
12b_MARGATE_PILE,Margate Pile,2021-01-28 18:40:00,1.051
12b_MARGATE_PILE,Margate Pile,2021-01-28 18:50:00,1.094
12b_MARGATE_PILE,Margate Pile,2021-01-28 19:00:00,1.16
12b_MARGATE_PILE,Margate Pile,2021-01-28 19:10:00,1.238
12b_MARGATE_PILE,Margate Pile,2021-01-28 19:20:00,1.324
12b_MARGATE_PILE,Margate Pile,2021-01-28 19:30:00,1.426
12b_MARGATE_PILE,Margate Pile,2021-01-28 19:40:00,1.543
12b_MARGATE_PILE,Margate Pile,2021-01-28 19:50:00,1.669
12b_MARGATE_PILE,Margate Pile,2021-01-28 20:00:00,1.788
12b_MARGATE_PILE,Margate Pile,2021-01-28 20:10:00,1.912
12b_MARGATE_PILE,Margate Pile,2021-01-28 20:20:00,2.032
12b_MARGATE_PILE,Margate Pile,2021-01-28 20:30:00,2.169
12b_MARGATE_PILE,Margate Pile,2021-01-28 20:40:00,2.311
12b_MARGATE_PILE,Margate Pile,2021-01-28 20:50:00,2.457
12b_MARGATE_PILE,Margate Pile,2021-01-28 21:00:00,2.607
12b_MARGATE_PILE,Margate Pile,2021-01-28 21:10:00,2.765
12b_MARGATE_PILE,Margate Pile,2021-01-28 21:20:00,2.928
12b_MARGATE_PILE,Margate Pile,2021-01-28 21:30:00,3.089
12b_MARGATE_PILE,Margate Pile,2021-01-28 21:40:00,3.252
12b_MARGATE_PILE,Margate Pile,2021-01-28 21:50:00,3.423
12b_MARGATE_PILE,Margate Pile,2021-01-28 22:00:00,3.578
12b_MARGATE_PILE,Margate Pile,2021-01-28 22:10:00,3.734
12b_MARGATE_PILE,Margate Pile,2021-01-28 22:20:00,3.884
12b_MARGATE_PILE,Margate Pile,2021-01-28 22:30:00,4.017
12b_MARGATE_PILE,Margate Pile,2021-01-28 22:40:00,4.149
12b_MARGATE_PILE,Margate Pile,2021-01-28 22:50:00,4.258
12b_MARGATE_PILE,Margate Pile,2021-01-28 23:00:00,4.352
12b_MARGATE_PILE,Margate Pile,2021-01-28 23:10:00,4.43
12b_MARGATE_PILE,Margate Pile,2021-01-28 23:20:00,4.491
12b_MARGATE_PILE,Margate Pile,2021-01-28 23:30:00,4.533
12b_MARGATE_PILE,Margate Pile,2021-01-28 23:40:00,4.563
12b_MARGATE_PILE,Margate Pile,2021-01-28 23:50:00,4.587
12b_MARGATE_PILE,Margate Pile,2021-01-29 00:00:00,4.597
12b_MARGATE_PILE,Margate Pile,2021-01-29 00:10:00,4.6
12b_MARGATE_PILE,Margate Pile,2021-01-29 00:20:00,4.614
12b_MARGATE_PILE,Margate Pile,2021-01-29 00:30:00,4.561
12b_MARGATE_PILE,Margate Pile,2021-01-29 00:40:00,4.529
12b_MARGATE_PILE,Margate Pile,2021-01-29 00:50:00,4.477
12b_MARGATE_PILE,Margate Pile,2021-01-29 01:00:00,4.415
12b_MARGATE_PILE,Margate Pile,2021-01-29 01:10:00,4.314
12b_MARGATE_PILE,Margate Pile,2021-01-29 01:20:00,4.199
12b_MARGATE_PILE,Margate Pile,2021-01-29 01:30:00,4.083
12b_MARGATE_PILE,Margate Pile,2021-01-29 01:40:00,3.95
12b_MARGATE_PILE,Margate Pile,2021-01-29 01:50:00,3.814
12b_MARGATE_PILE,Margate Pile,2021-01-29 02:00:00,3.667
12b_MARGATE_PILE,Margate Pile,2021-01-29 02:10:00,3.524
12b_MARGATE_PILE,Margate Pile,2021-01-29 02:20:00,3.382
12b_MARGATE_PILE,Margate Pile,2021-01-29 02:30:00,3.23
12b_MARGATE_PILE,Margate Pile,2021-01-29 02:40:00,3.063
12b_MARGATE_PILE,Margate Pile,2021-01-29 02:50:00,2.898
12b_MARGATE_PILE,Margate Pile,2021-01-29 03:00:00,2.735
12b_MARGATE_PILE,Margate Pile,2021-01-29 03:10:00,2.587
12b_MARGATE_PILE,Margate Pile,2021-01-29 03:20:00,2.446
12b_MARGATE_PILE,Margate Pile,2021-01-29 03:30:00,2.3
12b_MARGATE_PILE,Margate Pile,2021-01-29 03:40:00,2.162
12b_MARGATE_PILE,Margate Pile,2021-01-29 03:50:00,2.038
12b_MARGATE_PILE,Margate Pile,2021-01-29 04:00:00,1.918
12b_MARGATE_PILE,Margate Pile,2021-01-29 04:10:00,1.781
12b_MARGATE_PILE,Margate Pile,2021-01-29 04:20:00,1.654
12b_MARGATE_PILE,Margate Pile,2021-01-29 04:30:00,1.533
12b_MARGATE_PILE,Margate Pile,2021-01-29 04:40:00,1.426
12b_MARGATE_PILE,Margate Pile,2021-01-29 04:50:00,1.31
12b_MARGATE_PILE,Margate Pile,2021-01-29 05:00:00,1.208
12b_MARGATE_PILE,Margate Pile,2021-01-29 05:10:00,1.12
12b_MARGATE_PILE,Margate Pile,2021-01-29 05:20:00,1.026
12b_MARGATE_PILE,Margate Pile,2021-01-29 05:30:00,0.94
12b_MARGATE_PILE,Margate Pile,2021-01-29 05:40:00,0.862
12b_MARGATE_PILE,Margate Pile,2021-01-29 05:50:00,0.804
12b_MARGATE_PILE,Margate Pile,2021-01-29 06:00:00,0.759
12b_MARGATE_PILE,Margate Pile,2021-01-29 06:10:00,0.728
12b_MARGATE_PILE,Margate Pile,2021-01-29 06:20:00,0.721
12b_MARGATE_PILE,Margate Pile,2021-01-29 06:30:00,0.719
12b_MARGATE_PILE,Margate Pile,2021-01-29 06:40:00,0.733
12b_MARGATE_PILE,Margate Pile,2021-01-29 06:50:00,0.756
12b_MARGATE_PILE,Margate Pile,2021-01-29 07:00:00,0.805
12b_MARGATE_PILE,Margate Pile,2021-01-29 07:10:00,0.856
12b_MARGATE_PILE,Margate Pile,2021-01-29 07:20:00,0.92
12b_MARGATE_PILE,Margate Pile,2021-01-29 07:30:00,1.004
12b_MARGATE_PILE,Margate Pile,2021-01-29 07:40:00,1.1
12b_MARGATE_PILE,Margate Pile,2021-01-29 07:50:00,1.217
12b_MARGATE_PILE,Margate Pile,2021-01-29 08:00:00,1.345
12b_MARGATE_PILE,Margate Pile,2021-01-29 08:10:00,1.473
12b_MARGATE_PILE,Margate Pile,2021-01-29 08:20:00,1.613
12b_MARGATE_PILE,Margate Pile,2021-01-29 08:30:00,1.757
12b_MARGATE_PILE,Margate Pile,2021-01-29 08:40:00,1.904
12b_MARGATE_PILE,Margate Pile,2021-01-29 08:50:00,2.055
12b_MARGATE_PILE,Margate Pile,2021-01-29 09:00:00,2.232
12b_MARGATE_PILE,Margate Pile,2021-01-29 09:10:00,2.42
12b_MARGATE_PILE,Margate Pile,2021-01-29 09:20:00,2.592
12b_MARGATE_PILE,Margate Pile,2021-01-29 09:30:00,2.777
12b_MARGATE_PILE,Margate Pile,2021-01-29 09:40:00,2.998
12b_MARGATE_PILE,Margate Pile,2021-01-29 09:50:00,3.177
12b_MARGATE_PILE,Margate Pile,2021-01-29 10:00:00,3.37
12b_MARGATE_PILE,Margate Pile,2021-01-29 10:10:00,3.54
12b_MARGATE_PILE,Margate Pile,2021-01-29 10:20:00,3.714
12b_MARGATE_PILE,Margate Pile,2021-01-29 10:30:00,3.888
12b_MARGATE_PILE,Margate Pile,2021-01-29 10:40:00,4.043
12b_MARGATE_PILE,Margate Pile,2021-01-29 10:50:00,4.181
12b_MARGATE_PILE,Margate Pile,2021-01-29 11:00:00,4.3
12b_MARGATE_PILE,Margate Pile,2021-01-29 11:10:00,4.405
12b_MARGATE_PILE,Margate Pile,2021-01-29 11:20:00,4.513
12b_MARGATE_PILE,Margate Pile,2021-01-29 11:30:00,4.609
12b_MARGATE_PILE,Margate Pile,2021-01-29 11:40:00,4.679
12b_MARGATE_PILE,Margate Pile,2021-01-29 11:50:00,4.739
12b_MARGATE_PILE,Margate Pile,2021-01-29 12:00:00,4.796
12b_MARGATE_PILE,Margate Pile,2021-01-29 12:10:00,4.827
12b_MARGATE_PILE,Margate Pile,2021-01-29 12:20:00,4.85
12b_MARGATE_PILE,Margate Pile,2021-01-29 12:30:00,4.857
12b_MARGATE_PILE,Margate Pile,2021-01-29 12:40:00,4.847
12b_MARGATE_PILE,Margate Pile,2021-01-29 12:50:00,4.825
12b_MARGATE_PILE,Margate Pile,2021-01-29 13:00:00,4.787
12b_MARGATE_PILE,Margate Pile,2021-01-29 13:10:00,4.739
12b_MARGATE_PILE,Margate Pile,2021-01-29 13:20:00,4.651
12b_MARGATE_PILE,Margate Pile,2021-01-29 13:30:00,4.541
12b_MARGATE_PILE,Margate Pile,2021-01-29 13:40:00,4.43
12b_MARGATE_PILE,Margate Pile,2021-01-29 13:50:00,4.316
12b_MARGATE_PILE,Margate Pile,2021-01-29 14:00:00,4.203
12b_MARGATE_PILE,Margate Pile,2021-01-29 14:10:00,4.061
12b_MARGATE_PILE,Margate Pile,2021-01-29 14:20:00,3.918
12b_MARGATE_PILE,Margate Pile,2021-01-29 14:30:00,3.786
12b_MARGATE_PILE,Margate Pile,2021-01-29 14:40:00,3.627
12b_MARGATE_PILE,Margate Pile,2021-01-29 14:50:00,3.486
12b_MARGATE_PILE,Margate Pile,2021-01-29 15:00:00,3.302
12b_MARGATE_PILE,Margate Pile,2021-01-29 15:10:00,3.165
12b_MARGATE_PILE,Margate Pile,2021-01-29 15:20:00,3.014
12b_MARGATE_PILE,Margate Pile,2021-01-29 15:30:00,2.843
12b_MARGATE_PILE,Margate Pile,2021-01-29 15:40:00,2.712
12b_MARGATE_PILE,Margate Pile,2021-01-29 15:50:00,2.57
12b_MARGATE_PILE,Margate Pile,2021-01-29 16:00:00,2.421
12b_MARGATE_PILE,Margate Pile,2021-01-29 16:10:00,2.281
12b_MARGATE_PILE,Margate Pile,2021-01-29 16:20:00,2.151
12b_MARGATE_PILE,Margate Pile,2021-01-29 16:30:00,2.035
12b_MARGATE_PILE,Margate Pile,2021-01-29 16:40:00,1.932
12b_MARGATE_PILE,Margate Pile,2021-01-29 16:50:00,1.822
12b_MARGATE_PILE,Margate Pile,2021-01-29 17:00:00,1.7
12b_MARGATE_PILE,Margate Pile,2021-01-29 17:10:00,1.579
12b_MARGATE_PILE,Margate Pile,2021-01-29 17:20:00,1.482
12b_MARGATE_PILE,Margate Pile,2021-01-29 17:30:00,1.389
12b_MARGATE_PILE,Margate Pile,2021-01-29 17:40:00,1.308
12b_MARGATE_PILE,Margate Pile,2021-01-29 17:50:00,1.248
12b_MARGATE_PILE,Margate Pile,2021-01-29 18:00:00,1.2
12b_MARGATE_PILE,Margate Pile,2021-01-29 18:10:00,1.165
12b_MARGATE_PILE,Margate Pile,2021-01-29 18:20:00,1.131
12b_MARGATE_PILE,Margate Pile,2021-01-29 18:30:00,1.118
12b_MARGATE_PILE,Margate Pile,2021-01-29 18:40:00,1.124
12b_MARGATE_PILE,Margate Pile,2021-01-29 18:50:00,1.145
12b_MARGATE_PILE,Margate Pile,2021-01-29 19:00:00,1.189
12b_MARGATE_PILE,Margate Pile,2021-01-29 19:10:00,1.231
12b_MARGATE_PILE,Margate Pile,2021-01-29 19:20:00,1.276
12b_MARGATE_PILE,Margate Pile,2021-01-29 19:30:00,1.341
12b_MARGATE_PILE,Margate Pile,2021-01-29 19:40:00,1.444
12b_MARGATE_PILE,Margate Pile,2021-01-29 19:50:00,1.561
12b_MARGATE_PILE,Margate Pile,2021-01-29 20:00:00,1.683
12b_MARGATE_PILE,Margate Pile,2021-01-29 20:10:00,1.809
12b_MARGATE_PILE,Margate Pile,2021-01-29 20:20:00,1.921
12b_MARGATE_PILE,Margate Pile,2021-01-29 20:30:00,2.036
12b_MARGATE_PILE,Margate Pile,2021-01-29 20:40:00,2.168
12b_MARGATE_PILE,Margate Pile,2021-01-29 20:50:00,2.294
12b_MARGATE_PILE,Margate Pile,2021-01-29 21:00:00,2.439
12b_MARGATE_PILE,Margate Pile,2021-01-29 21:10:00,2.594
12b_MARGATE_PILE,Margate Pile,2021-01-29 21:20:00,2.74
12b_MARGATE_PILE,Margate Pile,2021-01-29 21:30:00,2.888
12b_MARGATE_PILE,Margate Pile,2021-01-29 21:40:00,3.04
12b_MARGATE_PILE,Margate Pile,2021-01-29 21:50:00,3.203
12b_MARGATE_PILE,Margate Pile,2021-01-29 22:00:00,3.357
12b_MARGATE_PILE,Margate Pile,2021-01-29 22:10:00,3.5
12b_MARGATE_PILE,Margate Pile,2021-01-29 22:20:00,3.641
12b_MARGATE_PILE,Margate Pile,2021-01-29 22:30:00,3.796
12b_MARGATE_PILE,Margate Pile,2021-01-29 22:40:00,3.949
12b_MARGATE_PILE,Margate Pile,2021-01-29 22:50:00,4.109
12b_MARGATE_PILE,Margate Pile,2021-01-29 23:00:00,4.258
12b_MARGATE_PILE,Margate Pile,2021-01-29 23:10:00,4.402
12b_MARGATE_PILE,Margate Pile,2021-01-29 23:20:00,4.523
12b_MARGATE_PILE,Margate Pile,2021-01-29 23:30:00,4.634
12b_MARGATE_PILE,Margate Pile,2021-01-29 23:40:00,4.718
12b_MARGATE_PILE,Margate Pile,2021-01-29 23:50:00,4.79
12b_MARGATE_PILE,Margate Pile,2021-01-30 00:00:00,4.848
12b_MARGATE_PILE,Margate Pile,2021-01-30 00:10:00,4.887
12b_MARGATE_PILE,Margate Pile,2021-01-30 00:20:00,4.953
