idSite,site_name,date,trend
07_TILBURY,Tilbury (NHCT),2021-12-16,3.5628892015822453
07_TILBURY,Tilbury (NHCT),2021-12-17,3.5628741813994824
07_TILBURY,Tilbury (NHCT),2021-12-18,3.5628590537038956
07_TILBURY,Tilbury (NHCT),2021-12-19,3.5628438479287814
07_TILBURY,Tilbury (NHCT),2021-12-20,3.5628285942199147
07_TILBURY,Tilbury (NHCT),2021-12-21,3.562813323389406
07_TILBURY,Tilbury (NHCT),2021-12-22,3.5627980671365274
07_TILBURY,Tilbury (NHCT),2021-12-23,3.562782857916976
07_TILBURY,Tilbury (NHCT),2021-12-24,3.562767729007257
07_TILBURY,Tilbury (NHCT),2021-12-25,3.5627527128822374
07_TILBURY,Tilbury (NHCT),2021-12-26,3.562737840403399
07_TILBURY,Tilbury (NHCT),2021-12-27,3.562723140587154
07_TILBURY,Tilbury (NHCT),2021-12-28,3.562708642885211
07_TILBURY,Tilbury (NHCT),2021-12-29,3.562694377399798
07_TILBURY,Tilbury (NHCT),2021-12-30,3.5626803742964968
07_TILBURY,Tilbury (NHCT),2021-12-31,3.5626666632472643
07_TILBURY,Tilbury (NHCT),2022-01-01,3.5626532742426464
07_TILBURY,Tilbury (NHCT),2022-01-02,3.562640237368949
07_TILBURY,Tilbury (NHCT),2022-01-03,3.5626275822834694
07_TILBURY,Tilbury (NHCT),2022-01-04,3.5626153370903153
07_TILBURY,Tilbury (NHCT),2022-01-05,3.562603528414328
07_TILBURY,Tilbury (NHCT),2022-01-06,3.5625921815559014
07_TILBURY,Tilbury (NHCT),2022-01-07,3.56258132140964
07_TILBURY,Tilbury (NHCT),2022-01-08,3.562570973956694
07_TILBURY,Tilbury (NHCT),2022-01-09,3.562561167216413
07_TILBURY,Tilbury (NHCT),2022-01-10,3.562551930515441
07_TILBURY,Tilbury (NHCT),2022-01-11,3.562543292313982
07_TILBURY,Tilbury (NHCT),2022-01-12,3.5625352799920513
07_TILBURY,Tilbury (NHCT),2022-01-13,3.562527921435247
07_TILBURY,Tilbury (NHCT),2022-01-14,3.562521245104329
07_TILBURY,Tilbury (NHCT),2022-01-15,3.562515280890256
07_TILBURY,Tilbury (NHCT),2022-01-16,3.562510059367784
07_TILBURY,Tilbury (NHCT),2022-01-17,3.5625056109764985
07_TILBURY,Tilbury (NHCT),2022-01-18,3.5625019664626985
07_TILBURY,Tilbury (NHCT),2022-01-19,3.5624991558829033
07_TILBURY,Tilbury (NHCT),2022-01-20,3.5624972085908433
07_TILBURY,Tilbury (NHCT),2022-01-21,3.5624961525863506
07_TILBURY,Tilbury (NHCT),2022-01-22,3.562496015252268
07_TILBURY,Tilbury (NHCT),2022-01-23,3.562496823271322
07_TILBURY,Tilbury (NHCT),2022-01-24,3.562498602936249
07_TILBURY,Tilbury (NHCT),2022-01-25,3.562501380098936
07_TILBURY,Tilbury (NHCT),2022-01-26,3.5625051805169243
07_TILBURY,Tilbury (NHCT),2022-01-27,3.5625100294410443
07_TILBURY,Tilbury (NHCT),2022-01-28,3.562515951767362
07_TILBURY,Tilbury (NHCT),2022-01-29,3.562522971004014
07_TILBURY,Tilbury (NHCT),2022-01-30,3.5625311100371477
07_TILBURY,Tilbury (NHCT),2022-01-31,3.5625403912772127
07_TILBURY,Tilbury (NHCT),2022-02-01,3.5625508371073265
07_TILBURY,Tilbury (NHCT),2022-02-02,3.5625624705074608
07_TILBURY,Tilbury (NHCT),2022-02-03,3.562575314098167
07_TILBURY,Tilbury (NHCT),2022-02-04,3.562589391282113
07_TILBURY,Tilbury (NHCT),2022-02-05,3.5626047266630474
07_TILBURY,Tilbury (NHCT),2022-02-06,3.562621345712139
07_TILBURY,Tilbury (NHCT),2022-02-07,3.5626392743052566
07_TILBURY,Tilbury (NHCT),2022-02-08,3.5626585366332573
07_TILBURY,Tilbury (NHCT),2022-02-09,3.5626791547232513
07_TILBURY,Tilbury (NHCT),2022-02-10,3.5627011493911565
07_TILBURY,Tilbury (NHCT),2022-02-11,3.562724540654291
07_TILBURY,Tilbury (NHCT),2022-02-12,3.562749348128011
07_TILBURY,Tilbury (NHCT),2022-02-13,3.562775591378978
07_TILBURY,Tilbury (NHCT),2022-02-14,3.5628032897165753
07_TILBURY,Tilbury (NHCT),2022-02-15,3.56283246213991
07_TILBURY,Tilbury (NHCT),2022-02-16,3.5628631278728937
07_TILBURY,Tilbury (NHCT),2022-02-17,3.5628953075917345
07_TILBURY,Tilbury (NHCT),2022-02-18,3.5629290223411796
07_TILBURY,Tilbury (NHCT),2022-02-19,3.562964292346905
07_TILBURY,Tilbury (NHCT),2022-02-20,3.5630011372671673
07_TILBURY,Tilbury (NHCT),2022-02-21,3.5630395764743863
07_TILBURY,Tilbury (NHCT),2022-02-22,3.5630796291712796
07_TILBURY,Tilbury (NHCT),2022-02-23,3.5631213134011044
07_TILBURY,Tilbury (NHCT),2022-02-24,3.5631646465584885
07_TILBURY,Tilbury (NHCT),2022-02-25,3.563209646074742
07_TILBURY,Tilbury (NHCT),2022-02-26,3.5632563286524164
07_TILBURY,Tilbury (NHCT),2022-02-27,3.563304711388216
07_TILBURY,Tilbury (NHCT),2022-02-28,3.563354812698594
07_TILBURY,Tilbury (NHCT),2022-03-01,3.5634066514761935
07_TILBURY,Tilbury (NHCT),2022-03-02,3.5634602478476145
07_TILBURY,Tilbury (NHCT),2022-03-03,3.5635156224856672
07_TILBURY,Tilbury (NHCT),2022-03-04,3.5635727973188014
07_TILBURY,Tilbury (NHCT),2022-03-05,3.5636317954790924
07_TILBURY,Tilbury (NHCT),2022-03-06,3.563692641849928
07_TILBURY,Tilbury (NHCT),2022-03-07,3.5637553625374094
07_TILBURY,Tilbury (NHCT),2022-03-08,3.5638199840958817
07_TILBURY,Tilbury (NHCT),2022-03-09,3.5638865337080254
07_TILBURY,Tilbury (NHCT),2022-03-10,3.5639550379508047
07_TILBURY,Tilbury (NHCT),2022-03-11,3.5640255224306414
07_TILBURY,Tilbury (NHCT),2022-03-12,3.5640980110902953
07_TILBURY,Tilbury (NHCT),2022-03-13,3.564172527702709
07_TILBURY,Tilbury (NHCT),2022-03-14,3.5642490956279946
07_TILBURY,Tilbury (NHCT),2022-03-15,3.5643277379328846
07_TILBURY,Tilbury (NHCT),2022-03-16,3.5644084771545677
07_TILBURY,Tilbury (NHCT),2022-03-17,3.564491336198302
07_TILBURY,Tilbury (NHCT),2022-03-18,3.564576338273241
07_TILBURY,Tilbury (NHCT),2022-03-19,3.5646635065652847
07_TILBURY,Tilbury (NHCT),2022-03-20,3.5647528633382364
07_TILBURY,Tilbury (NHCT),2022-03-21,3.5648444289337267
07_TILBURY,Tilbury (NHCT),2022-03-22,3.5649382217584686
07_TILBURY,Tilbury (NHCT),2022-03-23,3.565034258456769
07_TILBURY,Tilbury (NHCT),2022-03-24,3.5651325531729405
07_TILBURY,Tilbury (NHCT),2022-03-25,3.565233117714777
07_TILBURY,Tilbury (NHCT),2022-03-26,3.565335963516425
07_TILBURY,Tilbury (NHCT),2022-03-27,3.5654411019347894
07_TILBURY,Tilbury (NHCT),2022-03-28,3.565548544106398
07_TILBURY,Tilbury (NHCT),2022-03-29,3.565658300830114
07_TILBURY,Tilbury (NHCT),2022-03-30,3.56577038166925
07_TILBURY,Tilbury (NHCT),2022-03-31,3.565884793812952
07_TILBURY,Tilbury (NHCT),2022-04-01,3.566001542375428
07_TILBURY,Tilbury (NHCT),2022-04-02,3.5661206313446994
07_TILBURY,Tilbury (NHCT),2022-04-03,3.5662420636435477
07_TILBURY,Tilbury (NHCT),2022-04-04,3.566365840654037
07_TILBURY,Tilbury (NHCT),2022-04-05,3.5664919631712215
07_TILBURY,Tilbury (NHCT),2022-04-06,3.566620431809051
07_TILBURY,Tilbury (NHCT),2022-04-07,3.566751244933814
07_TILBURY,Tilbury (NHCT),2022-04-08,3.566884397890379
07_TILBURY,Tilbury (NHCT),2022-04-09,3.567019883092521
07_TILBURY,Tilbury (NHCT),2022-04-10,3.567157689885397
07_TILBURY,Tilbury (NHCT),2022-04-11,3.5672978049416018
07_TILBURY,Tilbury (NHCT),2022-04-12,3.567440212666582
07_TILBURY,Tilbury (NHCT),2022-04-13,3.567584896594398
07_TILBURY,Tilbury (NHCT),2022-04-14,3.5677318411906325
07_TILBURY,Tilbury (NHCT),2022-04-15,3.567881031733157
07_TILBURY,Tilbury (NHCT),2022-04-16,3.568032452994651
07_TILBURY,Tilbury (NHCT),2022-04-17,3.568186089755969
07_TILBURY,Tilbury (NHCT),2022-04-18,3.568341926042794
07_TILBURY,Tilbury (NHCT),2022-04-19,3.5684999449953585
07_TILBURY,Tilbury (NHCT),2022-04-20,3.5686601282351518
07_TILBURY,Tilbury (NHCT),2022-04-21,3.5688224556665684
07_TILBURY,Tilbury (NHCT),2022-04-22,3.568986905311834
07_TILBURY,Tilbury (NHCT),2022-04-23,3.569153452299002
07_TILBURY,Tilbury (NHCT),2022-04-24,3.569322069483881
07_TILBURY,Tilbury (NHCT),2022-04-25,3.569492727688612
07_TILBURY,Tilbury (NHCT),2022-04-26,3.5696653964597536
07_TILBURY,Tilbury (NHCT),2022-04-27,3.5698400439227918
07_TILBURY,Tilbury (NHCT),2022-04-28,3.5700166375621754
07_TILBURY,Tilbury (NHCT),2022-04-29,3.5701951441906483
07_TILBURY,Tilbury (NHCT),2022-04-30,3.5703755303024263
07_TILBURY,Tilbury (NHCT),2022-05-01,3.570557761837222
07_TILBURY,Tilbury (NHCT),2022-05-02,3.5707418043820813
07_TILBURY,Tilbury (NHCT),2022-05-03,3.5709276232844935
07_TILBURY,Tilbury (NHCT),2022-05-04,3.571115183543094
07_TILBURY,Tilbury (NHCT),2022-05-05,3.5713044488452033
07_TILBURY,Tilbury (NHCT),2022-05-06,3.5714953820188184
07_TILBURY,Tilbury (NHCT),2022-05-07,3.5716879447999834
07_TILBURY,Tilbury (NHCT),2022-05-08,3.5718820966495533
07_TILBURY,Tilbury (NHCT),2022-05-09,3.57207779392295
07_TILBURY,Tilbury (NHCT),2022-05-10,3.5722749905227302
07_TILBURY,Tilbury (NHCT),2022-05-11,3.572473639223822
07_TILBURY,Tilbury (NHCT),2022-05-12,3.572673693146436
07_TILBURY,Tilbury (NHCT),2022-05-13,3.5728751065072286
07_TILBURY,Tilbury (NHCT),2022-05-14,3.5730778346529575
07_TILBURY,Tilbury (NHCT),2022-05-15,3.573281834110491
07_TILBURY,Tilbury (NHCT),2022-05-16,3.5734870622058232
07_TILBURY,Tilbury (NHCT),2022-05-17,3.573693476473783
07_TILBURY,Tilbury (NHCT),2022-05-18,3.5739010353017235
07_TILBURY,Tilbury (NHCT),2022-05-19,3.5741096967523442
07_TILBURY,Tilbury (NHCT),2022-05-20,3.5743194178643978
07_TILBURY,Tilbury (NHCT),2022-05-21,3.5745301542800823
07_TILBURY,Tilbury (NHCT),2022-05-22,3.5747418597674447
07_TILBURY,Tilbury (NHCT),2022-05-23,3.5749544862666323
07_TILBURY,Tilbury (NHCT),2022-05-24,3.5751679832825287
07_TILBURY,Tilbury (NHCT),2022-05-25,3.5753822981957817
07_TILBURY,Tilbury (NHCT),2022-05-26,3.575597376953189
07_TILBURY,Tilbury (NHCT),2022-05-27,3.5758131652284346
07_TILBURY,Tilbury (NHCT),2022-05-28,3.5760296101033
07_TILBURY,Tilbury (NHCT),2022-05-29,3.576246660552099
07_TILBURY,Tilbury (NHCT),2022-05-30,3.5764642675611693
07_TILBURY,Tilbury (NHCT),2022-05-31,3.5766823840878756
07_TILBURY,Tilbury (NHCT),2022-06-01,3.5769009642402194
07_TILBURY,Tilbury (NHCT),2022-06-02,3.577119961850155
07_TILBURY,Tilbury (NHCT),2022-06-03,3.577339331237687
07_TILBURY,Tilbury (NHCT),2022-06-04,3.577559026571412
07_TILBURY,Tilbury (NHCT),2022-06-05,3.577779001408291
07_TILBURY,Tilbury (NHCT),2022-06-06,3.577999208623333
07_TILBURY,Tilbury (NHCT),2022-06-07,3.578219600565039
07_TILBURY,Tilbury (NHCT),2022-06-08,3.578440128675819
07_TILBURY,Tilbury (NHCT),2022-06-09,3.5786607435203552
07_TILBURY,Tilbury (NHCT),2022-06-10,3.5788813957452317
07_TILBURY,Tilbury (NHCT),2022-06-11,3.5791020373884384
07_TILBURY,Tilbury (NHCT),2022-06-12,3.5793226217810017
07_TILBURY,Tilbury (NHCT),2022-06-13,3.579543103298302
07_TILBURY,Tilbury (NHCT),2022-06-14,3.5797634365313225
07_TILBURY,Tilbury (NHCT),2022-06-15,3.579983576104171
07_TILBURY,Tilbury (NHCT),2022-06-16,3.5802034785170127
07_TILBURY,Tilbury (NHCT),2022-06-17,3.5804231018987362
07_TILBURY,Tilbury (NHCT),2022-06-18,3.5806424050665875
07_TILBURY,Tilbury (NHCT),2022-06-19,3.5808613464826666
07_TILBURY,Tilbury (NHCT),2022-06-20,3.581079883228815
07_TILBURY,Tilbury (NHCT),2022-06-21,3.5812979705756165
07_TILBURY,Tilbury (NHCT),2022-06-22,3.581515562222916
07_TILBURY,Tilbury (NHCT),2022-06-23,3.5817326113237105
07_TILBURY,Tilbury (NHCT),2022-06-24,3.581949071265114
07_TILBURY,Tilbury (NHCT),2022-06-25,3.582164896017936
07_TILBURY,Tilbury (NHCT),2022-06-26,3.58238004122974
07_TILBURY,Tilbury (NHCT),2022-06-27,3.582594465275494
07_TILBURY,Tilbury (NHCT),2022-06-28,3.5828081291089435
07_TILBURY,Tilbury (NHCT),2022-06-29,3.5830209954301413
07_TILBURY,Tilbury (NHCT),2022-06-30,3.5832330269373034
07_TILBURY,Tilbury (NHCT),2022-07-01,3.5834441867876583
07_TILBURY,Tilbury (NHCT),2022-07-02,3.5836544392904317
07_TILBURY,Tilbury (NHCT),2022-07-03,3.583863750024772
07_TILBURY,Tilbury (NHCT),2022-07-04,3.584072085339387
07_TILBURY,Tilbury (NHCT),2022-07-05,3.584279411914179
07_TILBURY,Tilbury (NHCT),2022-07-06,3.584485696872481
07_TILBURY,Tilbury (NHCT),2022-07-07,3.5846909071257005
07_TILBURY,Tilbury (NHCT),2022-07-08,3.584895009685779
07_TILBURY,Tilbury (NHCT),2022-07-09,3.585097971831362
07_TILBURY,Tilbury (NHCT),2022-07-10,3.585299761908799
07_TILBURY,Tilbury (NHCT),2022-07-11,3.5855003500509808
07_TILBURY,Tilbury (NHCT),2022-07-12,3.5856997077626236
07_TILBURY,Tilbury (NHCT),2022-07-13,3.58589780740952
07_TILBURY,Tilbury (NHCT),2022-07-14,3.5860946225496466
07_TILBURY,Tilbury (NHCT),2022-07-15,3.5862901281945976
07_TILBURY,Tilbury (NHCT),2022-07-16,3.5864843005961977
07_TILBURY,Tilbury (NHCT),2022-07-17,3.586677117333707
07_TILBURY,Tilbury (NHCT),2022-07-18,3.586868557137001
07_TILBURY,Tilbury (NHCT),2022-07-19,3.5870585987775794
07_TILBURY,Tilbury (NHCT),2022-07-20,3.587247221171185
07_TILBURY,Tilbury (NHCT),2022-07-21,3.587434403498334
07_TILBURY,Tilbury (NHCT),2022-07-22,3.5876201239883945
07_TILBURY,Tilbury (NHCT),2022-07-23,3.587804360482931
07_TILBURY,Tilbury (NHCT),2022-07-24,3.587987090169338
07_TILBURY,Tilbury (NHCT),2022-07-25,3.5881682910391857
07_TILBURY,Tilbury (NHCT),2022-07-26,3.5883479429341283
07_TILBURY,Tilbury (NHCT),2022-07-27,3.5885260282681397
07_TILBURY,Tilbury (NHCT),2022-07-28,3.5887025310527005
07_TILBURY,Tilbury (NHCT),2022-07-29,3.5888774364139064
07_TILBURY,Tilbury (NHCT),2022-07-30,3.589050730663387
07_TILBURY,Tilbury (NHCT),2022-07-31,3.5892224005970093
07_TILBURY,Tilbury (NHCT),2022-08-01,3.589392432426701
07_TILBURY,Tilbury (NHCT),2022-08-02,3.5895608120833336
07_TILBURY,Tilbury (NHCT),2022-08-03,3.589727527489791
07_TILBURY,Tilbury (NHCT),2022-08-04,3.589892568370038
07_TILBURY,Tilbury (NHCT),2022-08-05,3.5900559240357595
07_TILBURY,Tilbury (NHCT),2022-08-06,3.5902175836388057
07_TILBURY,Tilbury (NHCT),2022-08-07,3.590377537630185
07_TILBURY,Tilbury (NHCT),2022-08-08,3.5905357784313914
07_TILBURY,Tilbury (NHCT),2022-08-09,3.5906922993520722
07_TILBURY,Tilbury (NHCT),2022-08-10,3.590847094019537
07_TILBURY,Tilbury (NHCT),2022-08-11,3.5910001570351837
07_TILBURY,Tilbury (NHCT),2022-08-12,3.591151485453566
07_TILBURY,Tilbury (NHCT),2022-08-13,3.5913010787159165
07_TILBURY,Tilbury (NHCT),2022-08-14,3.591448937625883
07_TILBURY,Tilbury (NHCT),2022-08-15,3.59159506329146
07_TILBURY,Tilbury (NHCT),2022-08-16,3.591739457498846
07_TILBURY,Tilbury (NHCT),2022-08-17,3.5918821221243635
07_TILBURY,Tilbury (NHCT),2022-08-18,3.5920230586314665
07_TILBURY,Tilbury (NHCT),2022-08-19,3.5921622679505525
07_TILBURY,Tilbury (NHCT),2022-08-20,3.592299750255879
07_TILBURY,Tilbury (NHCT),2022-08-21,3.5924355055190142
07_TILBURY,Tilbury (NHCT),2022-08-22,3.592569534641267
07_TILBURY,Tilbury (NHCT),2022-08-23,3.5927018396247767
07_TILBURY,Tilbury (NHCT),2022-08-24,3.5928324242249965
07_TILBURY,Tilbury (NHCT),2022-08-25,3.592961295267709
07_TILBURY,Tilbury (NHCT),2022-08-26,3.593088462091431
07_TILBURY,Tilbury (NHCT),2022-08-27,3.5932139367222797
07_TILBURY,Tilbury (NHCT),2022-08-28,3.5933377342669934
07_TILBURY,Tilbury (NHCT),2022-08-29,3.5934598713074406
07_TILBURY,Tilbury (NHCT),2022-08-30,3.59358036426344
07_TILBURY,Tilbury (NHCT),2022-08-31,3.593699229394112
07_TILBURY,Tilbury (NHCT),2022-09-01,3.5938164823264294
07_TILBURY,Tilbury (NHCT),2022-09-02,3.5939321377959583
07_TILBURY,Tilbury (NHCT),2022-09-03,3.5940462095839516
07_TILBURY,Tilbury (NHCT),2022-09-04,3.5941587108651456
07_TILBURY,Tilbury (NHCT),2022-09-05,3.5942696538302346
07_TILBURY,Tilbury (NHCT),2022-09-06,3.594379049987918
07_TILBURY,Tilbury (NHCT),2022-09-07,3.5944869103506223
07_TILBURY,Tilbury (NHCT),2022-09-08,3.5945932470100947
07_TILBURY,Tilbury (NHCT),2022-09-09,3.594698073200413
07_TILBURY,Tilbury (NHCT),2022-09-10,3.5948014041393157
07_TILBURY,Tilbury (NHCT),2022-09-11,3.5949032574562896
07_TILBURY,Tilbury (NHCT),2022-09-12,3.5950036513039105
07_TILBURY,Tilbury (NHCT),2022-09-13,3.5951026034792997
07_TILBURY,Tilbury (NHCT),2022-09-14,3.595200131336077
07_TILBURY,Tilbury (NHCT),2022-09-15,3.5952962516192133
07_TILBURY,Tilbury (NHCT),2022-09-16,3.595390980683973
07_TILBURY,Tilbury (NHCT),2022-09-17,3.595484333180496
07_TILBURY,Tilbury (NHCT),2022-09-18,3.5955763217960777
07_TILBURY,Tilbury (NHCT),2022-09-19,3.595666958199081
07_TILBURY,Tilbury (NHCT),2022-09-20,3.59575625398054
07_TILBURY,Tilbury (NHCT),2022-09-21,3.595844221498032
07_TILBURY,Tilbury (NHCT),2022-09-22,3.595930873303905
07_TILBURY,Tilbury (NHCT),2022-09-23,3.5960162232929753
07_TILBURY,Tilbury (NHCT),2022-09-24,3.5961002868763146
07_TILBURY,Tilbury (NHCT),2022-09-25,3.5961830795285827
07_TILBURY,Tilbury (NHCT),2022-09-26,3.5962646177444095
07_TILBURY,Tilbury (NHCT),2022-09-27,3.596344919393888
07_TILBURY,Tilbury (NHCT),2022-09-28,3.5964240022685545
07_TILBURY,Tilbury (NHCT),2022-09-29,3.596501883477361
07_TILBURY,Tilbury (NHCT),2022-09-30,3.5965785800096777
07_TILBURY,Tilbury (NHCT),2022-10-01,3.5966541074734057
07_TILBURY,Tilbury (NHCT),2022-10-02,3.5967284797063654
07_TILBURY,Tilbury (NHCT),2022-10-03,3.5968017094992493
07_TILBURY,Tilbury (NHCT),2022-10-04,3.596873810310181
07_TILBURY,Tilbury (NHCT),2022-10-05,3.596944796944775
07_TILBURY,Tilbury (NHCT),2022-10-06,3.597014685317551
07_TILBURY,Tilbury (NHCT),2022-10-07,3.5970834918485353
07_TILBURY,Tilbury (NHCT),2022-10-08,3.597151231515649
07_TILBURY,Tilbury (NHCT),2022-10-09,3.5972179183136217
07_TILBURY,Tilbury (NHCT),2022-10-10,3.597283567253876
07_TILBURY,Tilbury (NHCT),2022-10-11,3.59734819474708
07_TILBURY,Tilbury (NHCT),2022-10-12,3.597411817275461
07_TILBURY,Tilbury (NHCT),2022-10-13,3.597474450670995
07_TILBURY,Tilbury (NHCT),2022-10-14,3.5975361096684573
07_TILBURY,Tilbury (NHCT),2022-10-15,3.597596808024291
07_TILBURY,Tilbury (NHCT),2022-10-16,3.597656558779421
07_TILBURY,Tilbury (NHCT),2022-10-17,3.5977153749974957
07_TILBURY,Tilbury (NHCT),2022-10-18,3.5977732697256632
07_TILBURY,Tilbury (NHCT),2022-10-19,3.597830256841055
07_TILBURY,Tilbury (NHCT),2022-10-20,3.5978863506338197
07_TILBURY,Tilbury (NHCT),2022-10-21,3.597941566108145
07_TILBURY,Tilbury (NHCT),2022-10-22,3.5979959187483135
07_TILBURY,Tilbury (NHCT),2022-10-23,3.598049425125651
07_TILBURY,Tilbury (NHCT),2022-10-24,3.5981021028613207
07_TILBURY,Tilbury (NHCT),2022-10-25,3.5981539691798083
07_TILBURY,Tilbury (NHCT),2022-10-26,3.598205042214445
07_TILBURY,Tilbury (NHCT),2022-10-27,3.5982553405736915
07_TILBURY,Tilbury (NHCT),2022-10-28,3.5983048821412407
07_TILBURY,Tilbury (NHCT),2022-10-29,3.598353685037497
07_TILBURY,Tilbury (NHCT),2022-10-30,3.598401765979046
07_TILBURY,Tilbury (NHCT),2022-10-31,3.5984491406105095
07_TILBURY,Tilbury (NHCT),2022-11-01,3.5984958235864863
07_TILBURY,Tilbury (NHCT),2022-11-02,3.5985418304082883
07_TILBURY,Tilbury (NHCT),2022-11-03,3.5985871768097075
07_TILBURY,Tilbury (NHCT),2022-11-04,3.5986318784974465
07_TILBURY,Tilbury (NHCT),2022-11-05,3.598675951482461
07_TILBURY,Tilbury (NHCT),2022-11-06,3.5987194129597553
07_TILBURY,Tilbury (NHCT),2022-11-07,3.598762278830234
07_TILBURY,Tilbury (NHCT),2022-11-08,3.598804563722159
07_TILBURY,Tilbury (NHCT),2022-11-09,3.5988462820095384
07_TILBURY,Tilbury (NHCT),2022-11-10,3.598887448723969
07_TILBURY,Tilbury (NHCT),2022-11-11,3.598928079614798
07_TILBURY,Tilbury (NHCT),2022-11-12,3.5989681914055254
07_TILBURY,Tilbury (NHCT),2022-11-13,3.599007801409129
07_TILBURY,Tilbury (NHCT),2022-11-14,3.599046925893643
07_TILBURY,Tilbury (NHCT),2022-11-15,3.599085580241678
07_TILBURY,Tilbury (NHCT),2022-11-16,3.599123779354922
07_TILBURY,Tilbury (NHCT),2022-11-17,3.5991615390054017
07_TILBURY,Tilbury (NHCT),2022-11-18,3.5991988760517906
07_TILBURY,Tilbury (NHCT),2022-11-19,3.5992358076382036
07_TILBURY,Tilbury (NHCT),2022-11-20,3.599272350805574
07_TILBURY,Tilbury (NHCT),2022-11-21,3.599308521659528
07_TILBURY,Tilbury (NHCT),2022-11-22,3.599344336377061
07_TILBURY,Tilbury (NHCT),2022-11-23,3.5993798120574354
07_TILBURY,Tilbury (NHCT),2022-11-24,3.5994149657227035
07_TILBURY,Tilbury (NHCT),2022-11-25,3.5994498144071794
07_TILBURY,Tilbury (NHCT),2022-11-26,3.5994843748273913
07_TILBURY,Tilbury (NHCT),2022-11-27,3.599518662533893
07_TILBURY,Tilbury (NHCT),2022-11-28,3.599552692983484
07_TILBURY,Tilbury (NHCT),2022-11-29,3.599586482061126
07_TILBURY,Tilbury (NHCT),2022-11-30,3.5996200442559
07_TILBURY,Tilbury (NHCT),2022-12-01,3.5996533920701963
07_TILBURY,Tilbury (NHCT),2022-12-02,3.5996865363620665
07_TILBURY,Tilbury (NHCT),2022-12-03,3.5997194870797613
07_TILBURY,Tilbury (NHCT),2022-12-04,3.5997522528804766
07_TILBURY,Tilbury (NHCT),2022-12-05,3.5997848408649413
07_TILBURY,Tilbury (NHCT),2022-12-06,3.5998172556297234
07_TILBURY,Tilbury (NHCT),2022-12-07,3.599849500318619
07_TILBURY,Tilbury (NHCT),2022-12-08,3.5998815758676033
07_TILBURY,Tilbury (NHCT),2022-12-09,3.59991348134186
07_TILBURY,Tilbury (NHCT),2022-12-10,3.5999452146442774
07_TILBURY,Tilbury (NHCT),2022-12-11,3.59997677357346
07_TILBURY,Tilbury (NHCT),2022-12-12,3.6000081553959857
07_TILBURY,Tilbury (NHCT),2022-12-13,3.600039356915884
07_TILBURY,Tilbury (NHCT),2022-12-14,3.600070373914365
07_TILBURY,Tilbury (NHCT),2022-12-15,3.6001012002082917
07_TILBURY,Tilbury (NHCT),2022-12-16,3.6001318281211367
07_TILBURY,Tilbury (NHCT),2022-12-17,3.60016224836381
07_TILBURY,Tilbury (NHCT),2022-12-18,3.6001924522001616
07_TILBURY,Tilbury (NHCT),2022-12-19,3.6002224318495033
07_TILBURY,Tilbury (NHCT),2022-12-20,3.6002521807941874
07_TILBURY,Tilbury (NHCT),2022-12-21,3.6002816932881085
07_TILBURY,Tilbury (NHCT),2022-12-22,3.60031096199365
07_TILBURY,Tilbury (NHCT),2022-12-23,3.600339977416611
07_TILBURY,Tilbury (NHCT),2022-12-24,3.600368729071343
07_TILBURY,Tilbury (NHCT),2022-12-25,3.6003972069099257
07_TILBURY,Tilbury (NHCT),2022-12-26,3.6004254007163956
07_TILBURY,Tilbury (NHCT),2022-12-27,3.6004532992205682
07_TILBURY,Tilbury (NHCT),2022-12-28,3.600480890494969
07_TILBURY,Tilbury (NHCT),2022-12-29,3.600508160516925
07_TILBURY,Tilbury (NHCT),2022-12-30,3.6005350925005155
07_TILBURY,Tilbury (NHCT),2022-12-31,3.6005616682492154
07_TILBURY,Tilbury (NHCT),2023-01-01,3.6005878687849457
07_TILBURY,Tilbury (NHCT),2023-01-02,3.6006136730198266
07_TILBURY,Tilbury (NHCT),2023-01-03,3.6006390578759997
07_TILBURY,Tilbury (NHCT),2023-01-04,3.6006639991848584
07_TILBURY,Tilbury (NHCT),2023-01-05,3.600688472845376
07_TILBURY,Tilbury (NHCT),2023-01-06,3.6007124557236665
07_TILBURY,Tilbury (NHCT),2023-01-07,3.6007359266697794
07_TILBURY,Tilbury (NHCT),2023-01-08,3.600758864915058
07_TILBURY,Tilbury (NHCT),2023-01-09,3.6007812499733287
07_TILBURY,Tilbury (NHCT),2023-01-10,3.6008030610964252
07_TILBURY,Tilbury (NHCT),2023-01-11,3.6008242776019355
07_TILBURY,Tilbury (NHCT),2023-01-12,3.6008448798591903
07_TILBURY,Tilbury (NHCT),2023-01-13,3.6008648476662874
07_TILBURY,Tilbury (NHCT),2023-01-14,3.6008841589261453
07_TILBURY,Tilbury (NHCT),2023-01-15,3.6009027908446285
07_TILBURY,Tilbury (NHCT),2023-01-16,3.60092072071256
07_TILBURY,Tilbury (NHCT),2023-01-17,3.600937925721509
07_TILBURY,Tilbury (NHCT),2023-01-18,3.6009543829852206
