idSite,site_name,date,rolling_mean_1d,rolling_mean_90d,rolling_var_1d,rolling_var_90d
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-13,3.049363859953704,3.1002102649872305,2.2457555468611647,1.856988235591685
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-14,3.018551745756173,3.0985961995547524,2.264485420406986,1.8614987205517997
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-15,3.171442708333333,3.0995200038580246,2.4064165411594516,1.865696675518757
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-16,3.0813580729166663,3.100394210819616,2.3825890138939427,1.8689496710665827
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-17,3.0483870563271602,3.1012134489669068,2.228754363445482,1.8699043949074867
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-18,2.941975742669753,3.1013981502914953,2.0094708836566104,1.868234365751452
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-19,2.7955616319444445,3.098881722608025,1.7207885566374246,1.8652730433349471
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-20,3.1211256269290124,3.1004919801311726,1.5143376058585984,1.8604126986976322
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-21,3.083683159722222,3.1010967292524008,1.4053784306054675,1.8564728614244765
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-22,2.86127555941358,3.0994825638717423,1.3999633889421788,1.8557554726748278
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-23,3.02076384066358,3.099129915766461,1.5581402685303247,1.8589937525991322
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-24,3.6494200906635803,3.1060442751200275,1.7469614007533152,1.8702302743073247
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-25,3.667392361111111,3.1134268100565845,2.157010611820649,1.886909596088596
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-26,3.139921923225309,3.1141470673653977,2.3457475461017037,1.8999717905455091
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-27,3.1101464120370372,3.1150953580461245,2.5447689923992836,1.9108168438638613
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-28,3.2169102044753086,3.1166436385459537,2.521634729174084,1.9169463399731805
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-29,3.213146267361111,3.117153639403292,2.42438695799036,1.9166236547216586
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-11-30,3.1530769675925927,3.1173143127357683,2.2907176362806783,1.9100208051025322
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-01,3.1362958622685184,3.11741337394976,2.0633199035746816,1.8986463319505538
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-02,3.0951487750771607,3.11844640989369,1.8432771355525814,1.8847775055087266
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-03,3.0069205729166666,3.1182393775720163,1.5741126106325773,1.8704978637720342
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-04,2.9312934992283948,3.11651164266118,1.2811916307870481,1.857191735566702
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-05,3.100555459104938,3.1171518481009945,1.0820937280531118,1.8461004236442722
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-06,3.0691223476080247,3.1177681761188274,0.9521980576481407,1.839222827877
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-07,2.9433528163580247,3.11675286511917,0.9663312452543728,1.8377179298734019
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-08,2.694818287037037,3.1129510036222565,0.9932540136966748,1.8414271318372326
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-09,2.897738040123457,3.110791392318244,1.2532039760863287,1.8467455335683158
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-10,2.9802413676697532,3.110051189557613,1.5759989196057238,1.852795520212911
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-11,3.1346090374228393,3.110159927447702,1.924364625098823,1.8594617603669765
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-12,3.2110913387345676,3.1102973326045955,2.066621980948657,1.8651388467131251
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-13,3.179903308256173,3.1128776454260976,2.1670767508684086,1.8686905932700266
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-14,3.151751736111111,3.1136109133873457,2.307414923637433,1.8711409002074215
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-15,3.059123794367284,3.1128841520919064,2.44269174696587,1.8742505877652351
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-16,2.949443238811728,3.1109458440500686,2.301632116843195,1.8755576173021342
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-17,2.9715505401234568,3.110568429569616,2.3015882097895544,1.8761988241300809
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-18,2.986655719521605,3.1103964039994856,2.052172516842118,1.874868812013511
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-19,3.063687114197531,3.1129185935356656,1.956493687213361,1.8733588476760243
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-20,3.1768923128858026,3.11528811246142,1.6996736659486957,1.8701064211646066
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-21,3.1572612847222223,3.1151401925797324,1.6080056033512333,1.8701670801789396
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-22,3.6721627121913576,3.1208130953146433,1.951740803468713,1.8813386619626469
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-23,3.118086082175926,3.1225439745156036,1.5846484320100835,1.887433705334558
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-24,2.9945360243055554,3.124892196609225,1.6964956233782287,1.8947393181643517
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-25,3.3500430652006177,3.1272627454132373,2.0788878361671705,1.9042872441420557
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-26,3.181733699845679,3.1285541848851164,1.8798045390490228,1.9070126929302518
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-27,3.088138213734568,3.1298326662165636,2.0684609167051256,1.9060710930173212
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-28,2.344790702160494,3.122080220121742,2.1835962175008894,1.9078207111284873
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-29,2.937919994212963,3.1188815291709533,2.27187298549364,1.901725161653669
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-30,3.18936824845679,3.1209215599279836,2.099073893967059,1.8914845486923884
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2023-12-31,2.8045698302469138,3.1179663065843624,1.9460235146726477,1.880989512304242
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-01,2.9502308063271605,3.1154013776363167,1.896140946773436,1.8737978271459126
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-02,3.0132029320987654,3.1136494743441356,1.6265970163561492,1.866481415439519
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-03,2.9397921006944445,3.112847152563443,1.5274143494901746,1.862724930650111
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-04,3.081187644675926,3.1147079689643347,1.3315207426444728,1.8611049223998921
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-05,2.9904933449074074,3.113271040702161,1.21572221305808,1.8629532291933235
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-06,3.057015866126543,3.11394376982596,1.0700446205029186,1.8664854646202924
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-07,3.0615396412037037,3.115283783972051,1.0436534609955175,1.86912500530394
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-08,3.0465020736882718,3.115641919045782,1.1667185547809276,1.8715267091822545
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-09,3.00613671875,3.115030805791324,1.3706432585898503,1.873181344825002
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-10,3.0694974922839506,3.111784583440501,1.6765832820728757,1.874071071398912
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-11,3.0673339602623457,3.1121271262002743,1.9795673974234278,1.8761695177570508
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-12,3.0497345679012344,3.1080730249056927,2.2517326991995357,1.876219289017316
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-13,3.0222370273919754,3.102741523598251,2.530729329429791,1.878288910897928
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-14,3.207185763888889,3.1032780473036694,2.645436082084878,1.8814417031108972
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-15,3.4928606770833333,3.107507573516804,2.635789132399382,1.8861970877911318
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-16,3.3754394772376544,3.1103329346707818,2.5165281852927692,1.8912472299574317
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-17,3.090671585648148,3.1116348240312073,2.3509318032596394,1.8947868435793294
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-18,3.3536073977623455,3.116137301204561,1.974426181577739,1.8949584145700038
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-19,3.2445204957561726,3.119040602494856,1.772646227380993,1.8961236644272685
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-20,2.9793531057098765,3.119159010095165,1.4474260639191234,1.8970989969314163
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-21,2.73422371720679,3.114057489390432,1.123596809281064,1.8984728554773855
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-22,2.6495225694444446,3.1085630272633744,1.3588870170225413,1.9026899598572422
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-23,3.3568042052469136,3.109923318008402,1.6645937566989462,1.905267608997433
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-24,2.809095775462963,3.105257851616084,1.8830743097818639,1.9057287954964428
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-25,3.4074531732253086,3.1082029283479082,2.0428192212870675,1.9036080625297573
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-26,2.8447196180555556,3.1043368698559672,2.1865567369218497,1.8990116686367655
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-27,3.213903935185185,3.1054325360082307,2.3000166332401317,1.89203013868655
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-28,2.922641300154321,3.1020866137259944,2.1948694925463403,1.8836906228323227
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-29,3.0131010320216047,3.098575496720679,2.1071747388006155,1.875190585564142
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-30,3.108333767361111,3.0973864009987997,2.155565475421634,1.8697251593504944
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-01-31,2.9547053915895063,3.0961024648491087,1.9605722881340988,1.8671811664660605
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-01,3.1809850501543213,3.0956355211548354,2.270209117319715,1.8715420178203739
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-02,3.0535515528549384,3.0926351032021606,1.5501867613444313,1.8718228279026397
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-03,3.186403452932099,3.0899960439171807,1.345575804898629,1.872854982465376
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-04,3.1419902584876542,3.0872666430898494,1.139025568480629,1.8745648310630278
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-05,3.065396942515432,3.0855024482381683,0.9755822090884306,1.8762835018490251
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-06,2.9466936728395066,3.083462732553155,0.9843619543114275,1.876070523670311
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-07,3.3660811631944445,3.0856591236925586,1.153268079681377,1.8745105441622114
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-08,3.177943383487654,3.0841340149176957,1.5667157187345044,1.8742916260160871
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-09,3.1167800925925926,3.0823808759859395,1.961629430778153,1.8755331602119842
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-10,3.0421568287037037,3.081259309092078,2.443257863551401,1.8799426991686603
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-11,3.110856867283951,3.081942564729081,2.7957492747864814,1.885979974298946
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-12,3.085679542824074,3.0826884291409464,3.009208348365149,1.8940409723133398
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-13,3.0259945023148145,3.081072337962963,3.0711733787636177,1.9013025511835915
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-14,3.0623654031635805,3.08086130829904,2.9856017104205295,1.9079948101161426
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-15,3.0428863636363634,3.080981407126824,2.7777383616002864,1.9112942203407914
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-27,2.6075086997878216,3.0689898825351114,0.9520865333823693,1.8934505065195415
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-28,2.8232850071963207,3.067341437873464,2.2143052584481513,1.894088615120656
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-02-29,2.825436873070988,3.0633425371726917,2.1444373164615547,1.8958214631209296
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-03-01,3.153270785108025,3.064090220703551,1.994518923299835,1.8979752760316133
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-03-02,2.9461591435185186,3.0633085835914082,1.7118700626301717,1.8998848826806283
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-03-03,2.8062821180555555,3.061700432895599,1.484134302293769,1.903076226642143
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-03-04,2.9307414641203704,3.0595159398388025,1.2189038513004617,1.9050477729896664
11_SHIVERINGSANDS,Shivering Sands (F1 Pile),2024-03-05,2.926667293595679,3.0576833931371965,0.9040081884142557,1.9046935860873115
